event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:640700622,sigma = 0.017,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1425640667,gamma = 0.456,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1920136780,"alpha = 0.570, beta = delta = 0.011, gamma",italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:310540943,gamma =,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:2096721491,gamma = 0.456,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1694281381,tau = 0.01,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1073743524,tau =,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1041157218,"alpha = 0.570, beta = delta = 0.011, gamma = 0.456, epsilon = 0.171, theta = 0.371, zeta = eta = 0.125, mu = 0.017, nu = 0.027, tau",italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1398920567,tau = 0.01,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1004999856,rho = 0.034,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-2111368565,eta = 0.125,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1524269757,alpha = 0.570,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1018266807,"alpha = 0.570, beta = delta = 0.011, gamma = 0.456, epsilon = 0.171, theta = 0.371, zeta = eta = 0.125, mu = 0.017, nu = 0.027, tau = 0.01, lambda =",italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-320484375,"alpha = 0.570, beta =",italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1979956843,"alpha = 0.570, beta = delta = 0.011, gamma = 0.456, epsilon = 0.171, theta =",italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1281655879,alpha =,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:809391966,"alpha = 0.570, beta = delta = 0.011, gamma = 0.456, epsilon = 0.171, theta = 0.371, zeta = eta = 0.125, mu = 0.017, nu = 0.027, tau =",italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:63160830,"alpha = 0.570, beta = delta = 0.011, gamma = 0.456, epsilon = 0.171, theta = 0.371, zeta =",italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:751813599,"alpha = 0.570, beta = delta = 0.011, gamma =",italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-2062005651,alpha = 0.570,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-829509392,epsilon = 0.171,italy,18,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
