event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:-1345631289,alpha = 0.285,day 4,39,"After day 4 , as a consequence of basic social-distancing measures due to the public being aware of the epidemic outbreak and due to recommendations ( such as washing hands of ten , not touching one 's face , avoiding handshakes and keeping distance ) and early measures ( such as closing schools ) by the Italian government , we set alpha = 0.422 , beta = delta = 0.0057 and gamma = 0.285 , so the new basic reproduction number becomes R0 = 1.66 .","IN,NN,CD,,,IN,DT,NN,IN,JJ,JJ,NNS,JJ,TO,DT,NN,VBG,JJ,IN,DT,JJ,NN,CC,JJ,TO,NNS,-LRB-,JJ,IN,VBG,NNS,IN,CD,,,RB,VBG,CD,POS,NN,,,VBG,NNS,CC,VBG,NN,-RRB-,CC,JJ,NNS,-LRB-,JJ,IN,VBG,NNS,-RRB-,IN,DT,JJ,NN,,,PRP,VBD,NN,JJ,CD,,,NN,JJ,NN,JJ,CD,CC,NN,JJ,CD,,,RB,DT,JJ,JJ,NN,NN,VBZ,NN,JJ,CD,.","O,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NATIONALITY,O,O,O,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,NUMBER,O,O,O,O,O,O,O,O,O,O,NUMBER,O","B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-ADVP,B-PP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,O,B-ADJP,B-PP,B-NP,I-NP,B-PP,I-PP,B-VP,B-NP,B-PP,B-NP,O,B-VP,I-VP,B-NP,B-NP,I-NP,O,B-VP,B-NP,O,B-VP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,I-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O"
E:-1884382871,gamma = 0.171,day 4,39,"After day 4 , as a consequence of basic social-distancing measures due to the public being aware of the epidemic outbreak and due to recommendations ( such as washing hands of ten , not touching one 's face , avoiding handshakes and keeping distance ) and early measures ( such as closing schools ) by the Italian government , we set alpha = 0.422 , beta = delta = 0.0057 and gamma = 0.285 , so the new basic reproduction number becomes R0 = 1.66 .","IN,NN,CD,,,IN,DT,NN,IN,JJ,JJ,NNS,JJ,TO,DT,NN,VBG,JJ,IN,DT,JJ,NN,CC,JJ,TO,NNS,-LRB-,JJ,IN,VBG,NNS,IN,CD,,,RB,VBG,CD,POS,NN,,,VBG,NNS,CC,VBG,NN,-RRB-,CC,JJ,NNS,-LRB-,JJ,IN,VBG,NNS,-RRB-,IN,DT,JJ,NN,,,PRP,VBD,NN,JJ,CD,,,NN,JJ,NN,JJ,CD,CC,NN,JJ,CD,,,RB,DT,JJ,JJ,NN,NN,VBZ,NN,JJ,CD,.","O,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NATIONALITY,O,O,O,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,NUMBER,O,O,O,O,O,O,O,O,O,O,NUMBER,O","B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-ADVP,B-PP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,O,B-ADJP,B-PP,B-NP,I-NP,B-PP,I-PP,B-VP,B-NP,B-PP,B-NP,O,B-VP,I-VP,B-NP,B-NP,I-NP,O,B-VP,B-NP,O,B-VP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,I-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O"
E:-314375416,hence R0 = 1.13,day 4,39,"After day 4 , as a consequence of basic social-distancing measures due to the public being aware of the epidemic outbreak and due to recommendations ( such as washing hands of ten , not touching one 's face , avoiding handshakes and keeping distance ) and early measures ( such as closing schools ) by the Italian government , we set alpha = 0.422 , beta = delta = 0.0057 and gamma = 0.285 , so the new basic reproduction number becomes R0 = 1.66 .","IN,NN,CD,,,IN,DT,NN,IN,JJ,JJ,NNS,JJ,TO,DT,NN,VBG,JJ,IN,DT,JJ,NN,CC,JJ,TO,NNS,-LRB-,JJ,IN,VBG,NNS,IN,CD,,,RB,VBG,CD,POS,NN,,,VBG,NNS,CC,VBG,NN,-RRB-,CC,JJ,NNS,-LRB-,JJ,IN,VBG,NNS,-RRB-,IN,DT,JJ,NN,,,PRP,VBD,NN,JJ,CD,,,NN,JJ,NN,JJ,CD,CC,NN,JJ,CD,,,RB,DT,JJ,JJ,NN,NN,VBZ,NN,JJ,CD,.","O,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NATIONALITY,O,O,O,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,NUMBER,O,O,O,O,O,O,O,O,O,O,NUMBER,O","B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-ADVP,B-PP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,O,B-ADJP,B-PP,B-NP,I-NP,B-PP,I-PP,B-VP,B-NP,B-PP,B-NP,O,B-VP,I-VP,B-NP,B-NP,I-NP,O,B-VP,B-NP,O,B-VP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,I-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O"
E:-1011002358,gamma = 0.086,day 4,49,"After day 4 , as a consequence of basic social-distancing measures due to the public being aware of the epidemic outbreak and due to recommendations ( such as washing hands of ten , not touching one 's face , avoiding handshakes and keeping distance ) and early measures ( such as closing schools ) by the Italian government , we set alpha = 0.422 , beta = delta = 0.0057 and gamma = 0.285 , so the new basic reproduction number becomes R0 = 1.66 .","IN,NN,CD,,,IN,DT,NN,IN,JJ,JJ,NNS,JJ,TO,DT,NN,VBG,JJ,IN,DT,JJ,NN,CC,JJ,TO,NNS,-LRB-,JJ,IN,VBG,NNS,IN,CD,,,RB,VBG,CD,POS,NN,,,VBG,NNS,CC,VBG,NN,-RRB-,CC,JJ,NNS,-LRB-,JJ,IN,VBG,NNS,-RRB-,IN,DT,JJ,NN,,,PRP,VBD,NN,JJ,CD,,,NN,JJ,NN,JJ,CD,CC,NN,JJ,CD,,,RB,DT,JJ,JJ,NN,NN,VBZ,NN,JJ,CD,.","O,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NATIONALITY,O,O,O,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,NUMBER,O,O,O,O,O,O,O,O,O,O,NUMBER,O","B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-ADVP,B-PP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,O,B-ADJP,B-PP,B-NP,I-NP,B-PP,I-PP,B-VP,B-NP,B-PP,B-NP,O,B-VP,I-VP,B-NP,B-NP,I-NP,O,B-VP,B-NP,O,B-VP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,I-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O"
E:1861831670,hence R0 = 0.787,day 4,49,"After day 4 , as a consequence of basic social-distancing measures due to the public being aware of the epidemic outbreak and due to recommendations ( such as washing hands of ten , not touching one 's face , avoiding handshakes and keeping distance ) and early measures ( such as closing schools ) by the Italian government , we set alpha = 0.422 , beta = delta = 0.0057 and gamma = 0.285 , so the new basic reproduction number becomes R0 = 1.66 .","IN,NN,CD,,,IN,DT,NN,IN,JJ,JJ,NNS,JJ,TO,DT,NN,VBG,JJ,IN,DT,JJ,NN,CC,JJ,TO,NNS,-LRB-,JJ,IN,VBG,NNS,IN,CD,,,RB,VBG,CD,POS,NN,,,VBG,NNS,CC,VBG,NN,-RRB-,CC,JJ,NNS,-LRB-,JJ,IN,VBG,NNS,-RRB-,IN,DT,JJ,NN,,,PRP,VBD,NN,JJ,CD,,,NN,JJ,NN,JJ,CD,CC,NN,JJ,CD,,,RB,DT,JJ,JJ,NN,NN,VBZ,NN,JJ,CD,.","O,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NATIONALITY,O,O,O,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,NUMBER,O,O,O,O,O,O,O,O,O,O,NUMBER,O","B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-ADVP,B-PP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,O,B-ADJP,B-PP,B-NP,I-NP,B-PP,I-PP,B-VP,B-NP,B-PP,B-NP,O,B-VP,I-VP,B-NP,B-NP,I-NP,O,B-VP,B-NP,O,B-VP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,I-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O"
E:-702204444,"fraction of patients in need of intensive care, as shown in Extended Data Fig. 1h, conditions, but they are sensitive to the parameter values",day 4,61,"After day 4 , as a consequence of basic social-distancing measures due to the public being aware of the epidemic outbreak and due to recommendations ( such as washing hands of ten , not touching one 's face , avoiding handshakes and keeping distance ) and early measures ( such as closing schools ) by the Italian government , we set alpha = 0.422 , beta = delta = 0.0057 and gamma = 0.285 , so the new basic reproduction number becomes R0 = 1.66 .","IN,NN,CD,,,IN,DT,NN,IN,JJ,JJ,NNS,JJ,TO,DT,NN,VBG,JJ,IN,DT,JJ,NN,CC,JJ,TO,NNS,-LRB-,JJ,IN,VBG,NNS,IN,CD,,,RB,VBG,CD,POS,NN,,,VBG,NNS,CC,VBG,NN,-RRB-,CC,JJ,NNS,-LRB-,JJ,IN,VBG,NNS,-RRB-,IN,DT,JJ,NN,,,PRP,VBD,NN,JJ,CD,,,NN,JJ,NN,JJ,CD,CC,NN,JJ,CD,,,RB,DT,JJ,JJ,NN,NN,VBZ,NN,JJ,CD,.","O,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NATIONALITY,O,O,O,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,NUMBER,O,O,O,O,O,O,O,O,O,O,NUMBER,O","B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-ADVP,B-PP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,O,B-ADJP,B-PP,B-NP,I-NP,B-PP,I-PP,B-VP,B-NP,B-PP,B-NP,O,B-VP,I-VP,B-NP,B-NP,I-NP,O,B-VP,B-NP,O,B-VP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,I-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O"
E:263146706,"fraction of patients in need of intensive care, as shown in Extended Data Fig. 1h, conditions, but they are sensitive to the parameter values",day 4,61,"After day 4 , as a consequence of basic social-distancing measures due to the public being aware of the epidemic outbreak and due to recommendations ( such as washing hands of ten , not touching one 's face , avoiding handshakes and keeping distance ) and early measures ( such as closing schools ) by the Italian government , we set alpha = 0.422 , beta = delta = 0.0057 and gamma = 0.285 , so the new basic reproduction number becomes R0 = 1.66 .","IN,NN,CD,,,IN,DT,NN,IN,JJ,JJ,NNS,JJ,TO,DT,NN,VBG,JJ,IN,DT,JJ,NN,CC,JJ,TO,NNS,-LRB-,JJ,IN,VBG,NNS,IN,CD,,,RB,VBG,CD,POS,NN,,,VBG,NNS,CC,VBG,NN,-RRB-,CC,JJ,NNS,-LRB-,JJ,IN,VBG,NNS,-RRB-,IN,DT,JJ,NN,,,PRP,VBD,NN,JJ,CD,,,NN,JJ,NN,JJ,CD,CC,NN,JJ,CD,,,RB,DT,JJ,JJ,NN,NN,VBZ,NN,JJ,CD,.","O,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,NATIONALITY,O,O,O,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,B-GreekLetter,O,NUMBER,O,B-GreekLetter,O,NUMBER,O,O,O,O,O,O,O,O,O,O,NUMBER,O","B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-ADVP,B-PP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,O,B-ADJP,B-PP,B-NP,I-NP,B-PP,I-PP,B-VP,B-NP,B-PP,B-NP,O,B-VP,I-VP,B-NP,B-NP,I-NP,O,B-VP,B-NP,O,B-VP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,I-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,O"
E:363748873,R0 = 1.60,day 4,223,"On day 4 , R0 = 1.66 as a result of the introducthese stages are shown in Fig. 1 .","IN,NN,CD,,,NN,JJ,CD,IN,DT,NN,IN,DT,JJ,NNS,VBP,VBN,IN,NN,CD,.","O,DURATION,NUMBER,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O","B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,O"
E:2043238883,R0 = 0.99,day 4,224,"On day 4 , R0 = 1.66 as a result of the introducthese stages are shown in Fig. 1 .","IN,NN,CD,,,NN,JJ,CD,IN,DT,NN,IN,DT,JJ,NNS,VBP,VBN,IN,NN,CD,.","O,DURATION,NUMBER,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O","B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,O"
E:-62082370,individuals are partitioned into the different subpopulations,day 4,3,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
E:-361136615,"Figure 4a,b",day 4,6,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
E:1814417377,"Figure 4c,d",day 4,9,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
E:-1641634047,9.8% and the perceived CFR is 13%,day 4,9,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
E:828911796,9.8% and the perceived CFR is 13,day 4,9,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
E:-152277532,9.8% and the perceived CFR is 13%,day 4,9,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
E:-1891464611,"initial condition s(0), i(0)",day 4,66,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
E:1279938291,countries that are still in the early 2,day 4,123,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
E:-1324830299,formulas for H and E can be obtained by pre-multiplying the expression of above by fT and dT,day 4,137,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
E:1259218119,T(0) = 0,day 4,138,"Figure 2a shows the model evolution with the estimated parameters up to day 46 ; in the earliest epidemic strong increase of the spread of disease , a prolonged emergency phase , the number of infected was considerably underestimated .","NNP,NN,VBZ,DT,NN,NN,IN,DT,VBN,NNS,IN,TO,NN,CD,:,IN,DT,JJS,JJ,JJ,NN,IN,DT,NN,IN,NN,,,DT,JJ,NN,NN,,,DT,NN,IN,JJ,VBD,RB,VBN,.","O,O,O,O,TITLE,O,O,O,O,O,DURATION,DURATION,DURATION,NUMBER,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,B-VP,I-VP,I-VP,O"
